device,time,x,y,z
device,2214.9741442500003,-0.68942267,1.5050611,-0.19228059
referenceObject,2214.9793666666674,-0.49390566,1.4413649,-0.8269309
device,2214.9841251250004,-0.69006974,1.5050179,-0.1933256
device,2214.9940926250006,-0.6907482,1.504969,-0.19437245
device,2215.0043025000004,-0.6914849,1.5048666,-0.19542566
referenceObject,2215.0071841666672,-0.49529088,1.4411864,-0.8255719
device,2215.014083791667,-0.69227314,1.5047154,-0.19646117
device,2215.024076541667,-0.69312644,1.5045124,-0.19748351
device,2215.034078416667,-0.69404984,1.5042782,-0.19849417
referenceObject,2215.0381143750005,-0.49529648,1.4410778,-0.82754445
device,2215.0440929583337,-0.69504833,1.5040468,-0.19949284
device,2215.054002958334,-0.69612026,1.5038533,-0.20048141
device,2215.0646077500005,-0.6973114,1.5037136,-0.20149806
referenceObject,2215.067710958334,-0.49628878,1.4410354,-0.8271482
device,2215.074134333334,-0.6985323,1.5036315,-0.20246923
device,2215.0840773750006,-0.6998682,1.503571,-0.20346534
device,2215.094158291667,-0.7012918,1.5035052,-0.20446661
referenceObject,2215.0976916666673,-0.49645412,1.4410568,-0.8283452
device,2215.104065041667,-0.70279264,1.503423,-0.2054649
device,2215.114067583334,-0.70433116,1.5033438,-0.20643058
device,2215.124233791667,-0.70596814,1.5032573,-0.20744401
referenceObject,2215.133504833334,-0.49738765,1.4411901,-0.8288989
device,2215.134041833334,-0.7076548,1.50318,-0.20848362
device,2215.1440657916673,-0.70943505,1.5031154,-0.20957844
device,2215.154190541667,-0.7113011,1.5030553,-0.21072707
referenceObject,2215.1593903750004,-0.49811554,1.4413217,-0.8285072
device,2215.1641509583337,-0.7132299,1.5029824,-0.21190524
device,2215.1741766666673,-0.7152426,1.5028843,-0.21312457
device,2215.184120958334,-0.7173271,1.5027533,-0.21437436
referenceObject,2215.187256416667,-0.49902022,1.441371,-0.8292291
device,2215.1941281666673,-0.7194679,1.5025799,-0.215651
device,2215.204018583334,-0.72167087,1.5023702,-0.2169519
device,2215.214170958334,-0.7239711,1.5021198,-0.21829808
referenceObject,2215.2188394583336,-0.49905384,1.4413171,-0.8309624
