device,time,x,y,z
device,3879.6069504166676,0.5575435,1.6820341,-1.1086588
device,3879.6169365833343,0.557511,1.6818745,-1.1081293
device,3879.626989000001,0.5575025,1.6817163,-1.1075603
Gesamt_3Arm,3879.630336750001,0.047279954,1.5614834,-0.74005866
device,3879.6369990000007,0.55751973,1.6815625,-1.1069608
device,3879.6469634166674,0.5575627,1.6814139,-1.1063251
device,3879.656952458334,0.55763507,1.6812745,-1.105648
Gesamt_3Arm,3879.6599071666674,0.04708922,1.5614611,-0.73993826
device,3879.666972500001,0.55774665,1.6811583,-1.1049323
device,3879.676923833334,0.5578821,1.6810586,-1.104179
device,3879.6869843333343,0.55804086,1.6809729,-1.1033809
Gesamt_3Arm,3879.690181625001,0.046900272,1.5614392,-0.7398174
device,3879.6969596666677,0.558224,1.6808988,-1.1025423
device,3879.7069312500007,0.55842876,1.6808296,-1.101665
device,3879.717294875001,0.5586587,1.6807557,-1.1007379
device,3879.726961500001,0.5589126,1.6806726,-1.0997854
Gesamt_3Arm,3879.7272617500007,0.04674226,1.5614218,-0.73966193
device,3879.7369627916673,0.5592014,1.6805886,-1.0987853
device,3879.7469710833343,0.55951875,1.6804802,-1.0977465
Gesamt_3Arm,3879.7501175416674,0.046160996,1.5616986,-0.7394359
device,3879.7569374166674,0.5598831,1.6803468,-1.0966905
device,3879.766913958334,0.56027037,1.6801816,-1.0956004
device,3879.7770307916676,0.56068605,1.6799841,-1.0944638
Gesamt_3Arm,3879.7807246666675,0.046011567,1.5616822,-0.73928833
device,3879.786921125001,0.5611229,1.6797633,-1.0932987
device,3879.7969790000006,0.5615842,1.679525,-1.0920937
device,3879.807095208334,0.56207335,1.679278,-1.0908351
Gesamt_3Arm,3879.812109958334,0.045865357,1.561666,-0.7391436
device,3879.8169909583344,0.56258106,1.6790313,-1.0895412
device,3879.826969333334,0.563113,1.6787906,-1.0881922
device,3879.836983458334,0.56366265,1.6785564,-1.0867964
Gesamt_3Arm,3879.839984875001,0.04575193,1.5616575,-0.7388625
device,3879.8469484583343,0.56424284,1.6783254,-1.0853388
device,3879.8568912916676,0.5648899,1.6780975,-1.0838046
device,3879.866945500001,0.5655599,1.6778615,-1.0822114
Gesamt_3Arm,3879.8704028750008,0.04561335,1.561642,-0.7387247
device,3879.876935375001,0.56625056,1.6776186,-1.0805628
device,3879.8868901250007,0.5669606,1.6773629,-1.0788583
device,3879.897331333334,0.5677025,1.6770912,-1.0770786
